
150,0,10
144.346357647433,1.44351169385158,8.25335614909678
140.651474156351,2.81340461374579,3.62357754476674
140.198410739241,4.20721456228228,-2.27202094693087
143.130787178624,5.72828689941686,-7.37393715541245
148.403102611278,7.42634478289871,-9.89992496600445
154.147322444574,9.25995395920688,-8.96758416334147
158.327062873669,11.1010320125601,-4.90260821340699
159.450041763851,12.7832859939563,0.874989834394464
157.089278985359,14.1763318898344,6.34692875942635
152.030820637216,15.253962535517,9.60170286650366
145.996830313206,16.1247403103063,9.50232591958529
141.041692285789,17.0067137749813,6.08351314532255
138.833108752259,18.1506682884918,0.539554205626497
140.070024340547,19.7389332625735,-5.19288654116686
144.240753301508,21.7998577031161,-9.11130261884677
149.805094052808,24.1754652936297,-9.84687855794127
154.735573344812,26.5614167970455,-7.14265652027199
157.227433148001,28.610601962141,-1.94329906455335
156.328480324259,30.0650679412491,3.93490866347891
152.268758511256,30.8664054446782,8.43853958732492
146.375793412327,31.1988944063525,9.99434585501005
140.606587071401,31.4423636626232,8.0588395764045
136.861511646308,32.0452145133708,3.30814877949047
136.32089553707,33.3600000669147,-2.59817356213756
139.036143596441,35.501756025079,-7.59687912858821
143.917176223281,38.2850690998079,-9.94177625183815
149.118700067826,41.2698134548792,-8.81372490362235
152.688326991504,43.9061889167125,-4.60678587411363
153.248679044967,45.731365351893,1.20943599928478
150.47492856593,46.5473500628609,6.6031670824408
145.202048572351,46.5122099513847,9.6902219293905
139.126445812443,46.1050301287472,9.39220346696871
134.208653434271,45.9698012389585,5.81321811814436
131.987605617536,46.6888835510061,0.203508433316794
133.0465921582,48.5657972778252,-5.47729260224268
136.816412310035,51.4980877449285,-9.24471774914122
141.782155987623,54.9920752877421,-9.78269701406508
146.01853527611,58.321660557245,-6.90329876201572
147.864430388796,60.780400887497,-1.61237964324185
146.500078163006,61.9392395919296,4.24179007336997
142.226148811339,61.8159223834753,8.61418048028703
136.349671569619,60.890020017913,9.9773898139113
130.719864053169,59.9508778419568,7.85520983422907
127.078839218712,59.8262429332132,2.98897906364468
126.455406017985,61.0849244515886,-2.92138808733836
128.813127712952,63.8203055718214,-7.81123033055114
133.073116067382,67.596604789033,-9.97238508879474
137.500084039995,71.5840348284306,-8.64989882820189
140.313464666657,74.8415388667926,-4.30575404776627
140.308177522557,76.6507067260175,1.54251449887584
137.268404743959,76.7822785762116,6.85193835263987
132.032201589282,75.5965989941164,9.76778300832261
126.188120209209,73.9357664183966,9.27146003831664
121.513651804208,72.8388825100944,5.53634933534655
119.35418450253,73.1766727462552,-0.132767472230595
120.159700264394,75.3340682128335,-5.75550478201343
123.3389022865,79.056357568222,-9.3676786845267
127.477841322276,83.5194595505812,-9.70745291272681
130.84238452973,87.6062572554997,-6.6561345533376
131.985846335061,90.2963756579454,-1.27963689627405
130.248661186633,91.0332460897151,4.54387474404269
125.977364514466,89.9363751620712,8.7800802081681
120.39030439755,87.7783441940574,9.94915105108673
115.141674344959,85.7280223137171,7.6426971929878
111.739950860987,84.9452022035035,2.66642932359937
111.025408812865,86.1673652301404,-3.24129902217564
112.887874616275,89.435889940944,-8.0167483667463
116.319488145116,94.0630772393085,-9.99171686351379
119.77905013897,98.8579747345211,-8.47629119635683
121.736271546685,102.537047004671,-3.99985314988351
121.203568280451,104.177941263626,1.87384867834179
118.070417928538,103.555773489927,7.09296125225733
113.127080586464,101.23940744923,9.83429839498285
107.774598396325,98.4078577485252,9.14023217379954
103.527363957202,96.4457257698709,5.2532198881773
101.485014042092,96.4565798262115,-0.468893240470431
101.958017057303,98.8654599222244,-6.02720847007861
104.374502078809,103.253680337213,-9.48004637721185
107.495587015721,108.489522213142,-9.62123134213823
109.858488172389,113.114535241553,-6.401443394692
110.288863993093,115.853504298886,-0.945447098797
108.302770695563,116.069565554484,4.84082106939161
104.260570720512,114.001939996141,8.9360511667451
99.2242746117538,110.697810519426,9.90966149974821
94.5740722833772,107.656760303399,7.42154196813783
91.5225201372537,106.308519372175,2.34086430795381
90.6975656332599,107.506079313867,-3.55754460208748
91.9379305747839,111.214015990867,-8.21320083141875
94.3672727578806,116.505783898809,-9.99974971506386
96.7149836698661,121.876181431829,-8.2930983286315
97.7663349257631,125.763619713797,-3.68942910207113
96.7823794340204,127.100785644538,2.20306385538442
93.7443342955013,125.699324465694,7.32596322560911
89.3418020499518,122.329875969294,9.88969287184313
84.7153667961044,118.464493972794,8.99866826969194
81.0493550048273,115.767453355672,4.96414994762567
79.1602572115482,115.51073658945,-0.804488770636982
79.2240043058307,118.119684091444,-6.29209641602888
80.7331190517441,123.011175728972,-9.58169375855135
